station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1121227,MOU296,ที่ทำการอุทยานแห่งชาติดอยสอยมาลัย-ไม้กลายเป็นหิน,Doi Soi Malai National Park Office - Petrified Wood,17.056845,99.0743,rainfall_24h,0622,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,63,ตาก,Tak,บ้านตาก,Ban Tak District,ตากออก,Tak Ok,ภาคเหนือ,04,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
628,PIN001,บ้านตาก,Ping 1,17.04066,99.06628,rainfall_24h,0622,,,,,,,,63,ตาก,Tak,บ้านตาก,Ban Tak District,ตากตก,Tak Tok,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
638,PIN002,เมืองตาก,Ping 2,16.78657,99.18398,rainfall_24h,0624,,,,,,,,63,ตาก,Tak,วังเจ้า,Wang Chao District,ประดาง,Pradang,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
629,PMPN,ศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,Sam Ngao,17.22486,99.05115,rainfall_24h,0621,,,,,,,,63,ตาก,Tak,สามเงา,Sam Ngao District,สามเงา,Sam Ngao,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1121226,MOU295,ที่ทำการอุทยานแห่งชาติลานสาง,Lan Sang National Park,16.77711,99.005714,rainfall_24h,0623,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,63,ตาก,Tak,เมืองตาก,Mueang Tak District,แม่ท้อ,Mae Tho,ภาคเหนือ,04,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
625,KTKB,อบจ.ตาก,Tak Province,16.87779,99.13964,rainfall_24h,0622,,,,,,,,63,ตาก,Tak,เมืองตาก,Mueang Tak District,ระแหง,Rahaeng,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1601378,RES056,อ่างเก็บน้ำตลุกหิน,Taluk Hin Reservoir,16.81018,99.08733,rainfall_24h,0623,,,,,,,,63,ตาก,Tak,เมืองตาก,Mueang Tak District,หนองบัวใต้,Nong Bua Tai,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
685678,MOU073,สะพานแม่ตื่น,Mae Tuen Bridge,17.12535,98.6394,rainfall_24h,0620,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,63,ตาก,Tak,แม่ระมาด,Mae Ramat District,แม่ตื่น,Mae Tuen,ภาคเหนือ,04,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556896,MOU292,หน่วยพิทักษ์อุทยานแห่งชาติที่ ขพ.3 (สามหมื่น),"National Park Protection Unit, Kor Por 3 (Sam Muen)",17.0225,98.7486,rainfall_24h,0620,,,,,,,,63,ตาก,Tak,แม่ระมาด,Mae Ramat District,สามหมื่น,Sam Muen,ภาคเหนือ,04,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
685677,MOU072,โครงการอนุรักษ์สภาพป่าแม่ตื่น ฯ (บ้านห้วยน้ำเย็น),Forest Protection Unit of Mae Tuen,17.22546,98.5574,rainfall_24h,0620,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,63,ตาก,Tak,แม่ระมาด,Mae Ramat District,แม่ตื่น,Mae Tuen,ภาคเหนือ,04,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
575,BPPS,อบต.บางตาหงาย,Bang Ta Ngai,15.93713,99.99173,rainfall_24h,0630,,,,,,,,60,นครสวรรค์,Nakhon Sawan,บรรพตพิสัย,Banphot Phisai District,บางตาหงาย,Bang Ta Ngai,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
577,PIN005,เก้าเลี้ยว,Ping 5,15.85051,100.05206,rainfall_24h,0630,,,,,,,,60,นครสวรรค์,Nakhon Sawan,เก้าเลี้ยว,Kao Liao District,หัวดง,Hua Dong,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1474366,MOU273,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ลี้,Watershed Management and Community Development Unit in the Mae Li Conservation Forest Area,17.88562,99.0827,rainfall_24h,0612,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,51,ลำพูน,Lamphun,ทุ่งหัวช้าง,Thung Hua Chang District,บ้านปวง,Ban Puang,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1481107,MOU334,หน่วยพิทักษ์ป่าดอยอีหุ้ย,Doi E Hui Forest Protection Unit,18.153486,98.9833,rainfall_24h,0612,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,51,ลำพูน,Lamphun,ทุ่งหัวช้าง,Thung Hua Chang District,ตะเคียนปม,Takhian Pom,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1601345,RES023,อ่างเก็บน้ำห้วยหินฝน,Huai Hin Fon Reservoir,18.00469,99.00955,rainfall_24h,0612,,,,,,,,51,ลำพูน,Lamphun,ทุ่งหัวช้าง,Thung Hua Chang District,ทุ่งหัวช้าง,Thung Hua Chang,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1601346,RES024,อ่างเก็บน้ำแม่แพม,Mae Pam Reservoir,17.86006,99.13616,rainfall_24h,0612,,,,,,,,51,ลำพูน,Lamphun,ทุ่งหัวช้าง,Thung Hua Chang District,บ้านปวง,Ban Puang,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
