station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1123832,STN1994,บ้านหาดส้มป่อย,,18.876148,98.613513,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,แม่สาบ,Mae Sap,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1228,STN0251,บ้านห้วยน้ำจาง,,18.790937,98.562798,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,บ่อแก้ว,Bo Kaeo,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1229,STN0420,บ้านห้วยเต่า,,18.944161,98.512186,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,บ่อแก้ว,Bo Kaeo,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501156,STN1115,บ้านอังคาย,,18.956732,98.578363,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,ยั้งเมิน,Yung Moen,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1227,STN0250,บ้านเด่นฮ่อม,,18.883841,98.548437,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,บ่อแก้ว,Bo Kaeo,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1226,STN0595,บ้านแม่ขะปู,,18.877699,98.612104,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,แม่สาบ,Mae Sap,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501167,STN1127,บ้านแม่ปะ,,18.955123,98.746881,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,สะเมิงเหนือ,Samoeng Nuea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1282,STN0596,บ้านแม่ลานคำ,,18.75731,98.713952,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,สะเมิงใต้,Samoeng Tai,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501138,STN1097,บ้านแม่เลย,,19.056495,98.708349,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,สะเมิงเหนือ,Samoeng Nuea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501155,STN1114,บ้านแม่แพะ,,19.013729,98.699764,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,สะเมิงเหนือ,Samoeng Nuea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501169,STN1129,บ้านแม่โต๋,,18.826928,98.622085,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,บ่อแก้ว,Bo Kaeo,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1475104,MOU293,สะพานน้ำแม่ขาน,Mae Khan Bridge,18.7955,98.7307,rainfall_24h,0610,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,สะเมิงใต้,Samoeng Tai,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
595067,MOU005,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ลาน,Watershed Management and Community Development Unit in the Mae Lan Conservation Forest Area,18.773909,98.69296,rainfall_24h,0610,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,สะเมิง,Samoeng District,สะเมิงใต้,Samoeng Tai,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
428,SKPG,รร.อนุบาล ทต.สันกำแพง,San Kamphaeng,18.75289,99.12771,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,สันกำแพง,San Kamphaeng District,สันกำแพง,San Kamphaeng,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
429,SNSI,ทต.สันนาเม็ง,San Na Meng,18.83802,99.05691,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,สันทราย,San Sai District,สันนาเม็ง,San Na Meng,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
502688,STN1116,บ้านแพะแม่แฝกใหม่,,18.995562,98.988604,rainfall_24h,0605,,,,,,,,50,เชียงใหม่,Chiang Mai,สันทราย,San Sai District,แม่แฝกใหม่,Mae Faek Mai,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
385579,TBW008,ฝ่ายส่งน้ำและบำรุงรักษาที่ 2,Water Transmission and Maintenance 2,18.88353,99.08182,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,สันทราย,San Sai District,เมืองเล็น,Mueang Len,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
430,CHM001,สันทราย,Chiang Mai 1,19.00979,98.95975,rainfall_24h,0605,,,,,,,,50,เชียงใหม่,Chiang Mai,สันทราย,San Sai District,แม่แฝก,Mae Faek,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1459035,STN2170,บ้านต้นแหนน้อย,,18.547291,98.862174,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สันป่าตอง,San Pa Tong District,ท่าวังพร้าว,Tha Wang Phrao,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1285,STN0075,บ้านห้วยโท้ง,,18.697396,98.815361,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สันป่าตอง,San Pa Tong District,น้ำบ่อหลวง,Nam Bo Luang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123833,STN1995,บ้านเหมืองฟู,,18.663346,98.82618,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สันป่าตอง,San Pa Tong District,บ้านแม,Ban Mae,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
427,TB0006,สะพานโยธาอำนวยพัฒนา,Civil Bridge,18.57391,98.86222,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,สันป่าตอง,San Pa Tong District,ทุ่งสะโตก,Thung Satok,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1316477,ridtele_TUP.18,สถานีโครงการชลประทานแม่ปิงเก่า,,18.690973,98.987948,rainfall_24h,0607,,,,,,,,50,เชียงใหม่,Chiang Mai,สารภี,Saraphi District,ดอนแก้ว,Don Kaeo,ภาคเหนือ,03,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,6,ลุ่มน้ำปิง,Ping River Basin
595066,MOU004,ที่ทำการอุทยานแห่งชาติออบขาน,Op Khan Nat National Parks,18.72412,98.82089,rainfall_24h,0610,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,น้ำแพร่,Nam Phrae,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1253,STN0589,บ้านทุ่งโป่งใต้,,18.764184,98.873346,rainfall_24h,0607,,,,,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,บ้านปง,Ban Pong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1251,STN0045,บ้านปางยาง,,18.815946,98.830684,rainfall_24h,0607,,,,,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,บ้านปง,Ban Pong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1252,STN0115,บ้านแม่ขนิลเหนือ,,18.800055,98.792621,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,บ้านปง,Ban Pong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
595072,MOU010,สะพานห้วยแม่ตาช้าง,Mae Ta Chang Bridge,18.771976,98.862595,rainfall_24h,0607,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,บ้านปง,Ban Pong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
570951,MOU003,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ห้วยป่าเลา,Watershed Management and Community Development Unit in the Huai Pa Lao Conservation Forest Area,18.836586,98.78661,rainfall_24h,0610,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,บ้านปง,Ban Pong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
595069,MOU007,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่นาไทร,Watershed Management and Community Development Unit in the Mae Na Sai Conservation Forest Area,18.794664,98.832344,rainfall_24h,0607,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,หางดง,Hang Dong District,บ้านปง,Ban Pong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1118554,FC05,บริเวณวัดจอมแจ้ง,,17.405783,98.462226,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,แม่ตื่น,Mae Tuen,ภาคเหนือ,03,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,6,ลุ่มน้ำปิง,Ping River Basin
501476,STN1447,บ้านกองซาง,,17.734803,98.357131,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1262,STN0186,บ้านตุงลอย,,17.960343,98.356519,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1266,STN0309,บ้านนาไคร้,,17.602828,98.48199,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1263,STN0077,บ้านผาปูนดง,,17.851126,98.297761,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1260,STN0041,บ้านมะหินหลวง,,17.899955,98.318437,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1269,STN0310,บ้านมูเซอ,,17.568899,98.522465,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ม่อนจอง,Mon Chong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1265,STN0308,บ้านยางครก,,17.795877,98.462839,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1261,STN0585,บ้านยางแก้ว,,17.858264,98.413752,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1264,STN0187,บ้านหลวง,,17.783779,98.368423,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123836,STN1998,บ้านหลิม,,17.799893,98.364069,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1268,STN0414,บ้านห้วยปูลิง,,17.505573,98.489746,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ม่อนจอง,Mon Chong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1267,STN0039,บ้านห้วยหล่อดูก,,17.421704,98.457274,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,แม่ตื่น,Mae Tuen,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123835,STN1997,บ้านห้วยหล่อดูก,,17.422119,98.459433,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ม่อนจอง,Mon Chong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123650,STN1812,บ้านแม่ลาน,,17.694679,98.353775,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1121228,MOU298,สะพานน้ำแม่ต๋อม,Mae Tom Bridge,17.799877,98.36419,rainfall_24h,0620,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1483103,MOU370,สะพานพญาอาทิตราช,Phaya Athitraj Bridge,17.37028,98.48728,rainfall_24h,0620,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ม่อนจอง,Mon Chong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556814,MOU152,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ขุนห้วยโป่ง,Watershed Management and Community Development Unit in Khun Huai Pong Conservation Forest,17.3246,98.51001,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ม่อนจอง,Mon Chong,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556891,MOU287,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ขุนแม่หาด ,Watershed Management and Community Development Unit in Khun Mae Hat Conservation Forest Area,17.664206,98.514175,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1121224,MOU278,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ตื่น,Watershed Management and Community Development Unit in Mae Tuen Conservation Forest Area,17.564354,98.50224,rainfall_24h,0620,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,ยางเปียง,Yang Piang,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1121225,MOU280,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ต๋อม,Watershed Management and Community Development Unit in the Mae Tom Conservation Forest Area,17.903154,98.30274,rainfall_24h,0620,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556879,MOU275,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ระอา,Watershed Management and Community Development Unit in Mae Raa Conservation Forest Area,17.4721,98.3436,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,แม่ตื่น,Mae Tuen,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567346,DNP090,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่เทย,Watershed Management and Community Development Unit in Mae Toei Conservation Forest Area,17.377222,98.33518,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,แม่ตื่น,Mae Tuen,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
437,OMKI,อบต.อมก๋อย,Omkoi,17.79795,98.34148,rainfall_24h,0620,,,,,,,,50,เชียงใหม่,Chiang Mai,อมก๋อย,Omkoi District,อมก๋อย,Omkoi,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
501224,STN1190,บ้านช่างเคิ่ง,,18.09823,98.689093,rainfall_24h,0618,,,,,,,,50,เชียงใหม่,Chiang Mai,ฮอด,Hot District,บ้านตาล,Ban Tan,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501477,STN1448,บ้านตีนตก,,18.066294,98.490107,rainfall_24h,0618,,,,,,,,50,เชียงใหม่,Chiang Mai,ฮอด,Hot District,นาคอเรือ,Na Kho Ruea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1254,STN0583,บ้านนาฟ่อน,,18.093847,98.365342,rainfall_24h,0618,,,,,,,,50,เชียงใหม่,Chiang Mai,ฮอด,Hot District,บ่อหลวง,Bo Luang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501478,STN1449,บ้านแม่ทัง,,18.155676,98.604793,rainfall_24h,0618,,,,,,,,50,เชียงใหม่,Chiang Mai,ฮอด,Hot District,หางดง,Hang Dong,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
434,CHM002,ฮอด,Chiang Mai 2,18.17859,98.63017,rainfall_24h,0618,,,,,,,,50,เชียงใหม่,Chiang Mai,ฮอด,Hot District,หางดง,Hang Dong,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
9930661,CHD001,CHD001,CHD001,19.39982,98.87604,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
9930664,CHD002,CHD002,CHD002,19.39301,98.86552,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
9930667,CHD004,CHD004,CHD004,19.39339,98.92826,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
415,CGDO,ทต.แม่นะ,Mae Na,19.34123,98.96134,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,แม่นะ,Mae Na,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1556901,MOU297,ที่ทำการเขตรักษาพันธุ์สัตว์ป่าเชียงดาว,Chiang Dao Wildlife Sanctuary,19.405449,98.922516,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
500124,STN1103,บ้านถ้ำ,,19.387591,98.928357,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1080958,STN1669,บ้านทุ่งหลุก,,19.347847,99.035047,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,เชียงดาว,Chiang Dao,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1195,STN0602,บ้านนาหวาย,,19.629854,98.962831,rainfall_24h,0601,,,,,,,,50,เชียงใหม่,Chiang Mai,เชียงดาว,Chiang Dao District,แม่นะ,Mae Na,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
