station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
8871,G09006-STN2017,บ้านสันวิไลพัฒนา*,,17.955891,98.905798,waterlevel,,,,,น้ำแม่ลี้,,,,51,ลำพูน,,ลี้,,แม่ตืน,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5605,G09006-STN1375,บ้านแม่กองวะ,,17.784715,98.805124,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/3,,,,51,ลำพูน,,ลี้,,แม่ลาน,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5772,G09006-STN1130,บ้านศรีบัวบาน,,18.526176,99.097646,waterlevel,,,,,น้ำแม่กวง,,,,51,ลำพูน,,เมืองลำพูน,,ศรีบัวบาน,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5751,G09006-STN1535,บ้านทาทุ่งไผ่*,,18.528099,99.234264,waterlevel,,,,,น้ำแม่กวง,,,,51,ลำพูน,,แม่ทา,,ทาปลาดุก,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8870,G09006-STN2016,บ้านป่าเลา*,,18.379484,99.012032,waterlevel,,,,,น้ำแม่กวง,,,,51,ลำพูน,,แม่ทา,,ทากาศ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8831,G09006-STN1977,บ้านวัดจันทร์*,,19.06953,98.304398,waterlevel,,,,,น้ำแม่แจ่มตอนบน,,,,50,เชียงใหม่,,กัลยาณิวัฒนา,,บ้านจันทร์,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5773,G09006-STN1143,บ้านแม่แดดน้อย,,18.964641,98.415808,waterlevel,,,,,น้ำแม่แจ่มตอนบน,,,,50,เชียงใหม่,,กัลยาณิวัฒนา,,แม่แดด,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2246,G09006-STN0253,บ้านขุนแปะ,,18.311521,98.479789,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/2,,,,50,เชียงใหม่,,จอมทอง,,บ้านแปะ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8832,G09006-STN1978,บ้านน้ำตกแม่กลาง*,,18.48915,98.672086,waterlevel,,,,,น้ำแม่กลาง,,,,50,เชียงใหม่,,จอมทอง,,บ้านหลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8664,G09006-STN1810,บ้านน้ำลัด*,,18.430578,98.66912,waterlevel,,,,,น้ำแม่กลาง,,,,50,เชียงใหม่,,จอมทอง,,บ้านหลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
268507,G09006-STN2172,บ้านหัวเสือ*,,18.453265,98.640097,waterlevel,,,,,น้ำแม่กลาง,,,,50,เชียงใหม่,,จอมทอง,,บ้านหลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5667,G09006-STN1440,บ้านห้วยสะแพด,,18.188109,98.701759,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/2,,,,50,เชียงใหม่,,จอมทอง,,แม่สอย,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
268510,G09006-STN2175,บ้านอ่างกาน้อย (สบหาด)*,,18.541897,98.593349,waterlevel,,,,,น้ำแม่กลาง,,,,50,เชียงใหม่,,จอมทอง,,บ้านหลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2247,G09006-STN0922,บ้านแปะ*,,18.248958,98.595039,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/2,,,,50,เชียงใหม่,,จอมทอง,,บ้านแปะ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5530,G09006-STN1292,บ้านแม่หอย,,18.485818,98.668225,waterlevel,,,,,น้ำแม่กลาง,,,,50,เชียงใหม่,,จอมทอง,,บ้านหลวง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
