station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
89,CPY005,สรรพยา,Chao Phraya 5,15.10907,100.26785,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,โพนางดำออก,Pho Nang Dam Ok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492343,ATG032,ท้ายปตร.บรมธาตุ,Baromthat Gate,15.15785,100.15282,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ชัยนาท,Chai Nat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492356,ATG112,ท้ายปตร.มหาราช,Maharaj Gate,15.16144,100.17268,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,บ้านกล้วย,Ban Kluai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
79,THA001,สะพานคง-ศุข ศรีสวัสดิ์,Tha Chin 1,15.225,100.07824,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,หาดท่าเสา,Hat Tha Sao,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
80,CPY004,สะพานธรรมจักร(วัดธรรมามูล),Chao Phraya 4,15.25029,100.08347,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ธรรมามูล,Thammamun,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492342,ATG031,เหนือปตร.บรมธาตุ,Upper Baromthat Gate,15.15816,100.15352,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ชัยนาท,Chai Nat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492355,ATG111,เหนือปตร.มหาราช,Upper Maharaj Gate,15.15892,100.17329,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,บ้านกล้วย,Ban Kluai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
747,BKK019,คลองนราภิรมย์ (บางเลน),Khlong Narapirom,13.88207,100.29086,rainfall_24h,1002,,,,,,,,73,นครปฐม,Nakhon Pathom,บางเลน,Bang Len District,นราภิรมย์,Nara Phirom,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
588,TKFA,อบต.ตากฟ้า,Tak Fa,15.2965,100.50282,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตากฟ้า,Tak Fa District,ตากฟ้า,Tak Fa,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492370,ATG182,ท้ายปตร.ช่องแค,Chong Khae Gate,15.14554,100.41321,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,พรหมนิมิต,Phrom Nimit,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
